FIN_GBR FIN_TSI FIN_YRI GBR_TSI GBR_YRI TSI_YRI
ENSG00000112303 0 0.00383780759149426 0.17543730152866 0 0.158127787683441 0.154241672077387
ENSG00000169976 0 0 0.14018691588809 0 0.125710943462307 0.14018691588809
ENSG00000112624 0.0118986730063021 0.0206509520511316 0.222609763569171 0 0.149423370027406 0.13401207384973
ENSG00000146278 0.00444853783309307 0.0280423685601415 0.0877830917739908 0 0.0911093308230738 0.0925271662491221
ENSG00000112394 0.00910595951067346 0.0218872852359398 0.0724681619819025 0 0.0973984214021401 0.099423885885804
ENSG00000188820 0.00214957277928323 0.0115116563734626 0.104942875494039 0 0.134909122377042 0.162190679062923
ENSG00000221988 0.00799929152812901 0.00778027516401125 0.0791056999367309 0.000259438717564302 0.0327763000179004 0.0500280699737192
ENSG00000112715 0.00326134453462247 0.00942241490204747 0.0942601605887004 0 0.0823804072669898 0.0910993585101869
ENSG00000146476 0.00641057456646543 0.00868993684402031 0.229896758357271 0 0.176366843218038 0.151847862056079
ENSG00000112576 0.00105343228200351 0.000249907586691575 0.0801933844805961 0.00354858965482799 0.076744468287385 0.094996480388824
ENSG00000137200 0.0183398117912286 0.0441651071908599 0.205971044901438 0 0.232113243727289 0.245257797728895
ENSG00000112578 0 0 0.114602276848098 0 0.10766739951815 0.121474560457898
ENSG00000137207 0.0279709397401495 0.0246807647668794 0.309290796469955 0 0.251194773100574 0.272726034779169
ENSG00000112081 0 0 0.103443651343966 0 0.117377707728836 0.0967020468348906
ENSG00000112159 0 0 0.0567456131254173 0 0.0500825052642905 0.0497742958358174
ENSG00000137338 0.0112104995001644 0.0142825871681456 0.336288105743432 0 0.255899834397384 0.228167765074243
ENSG00000137337 0.00217782457907641 0.0191672559236593 0.161549264549039 0 0.121411544152485 0.0861703826095604
ENSG00000112406 0 0.0144437751058238 0.133571843059418 0.00260912407758339 0.0981059617203438 0.0794814620699018
ENSG00000010818 0.00460308576004316 0.0150068221615702 0.156981478886855 0 0.143504039189857 0.13639054490503
ENSG00000010810 0.00645907261911696 0.0189163685562503 0.366851954614857 0 0.296473697695644 0.272070637208492
ENSG00000158406 0.012391829717069 0.0392829396041812 0.108418472684213 0 0.0700392060317324 0.0651252545194104
ENSG00000184825 0.037353980283841 0.0967455113195933 0.225828995242316 0.00861333210481465 0.175622296395394 0.13271274625752
ENSG00000182611 0.00467567742352798 0 0.0818571499545909 0 0.0387128368506002 0.0615308831842879
ENSG00000154079 0.0467430058764545 0.0416623602251082 0.135165452137597 0 0.204000014757543 0.190752379767139
ENSG00000213654 0 0.00894187092419608 0.0567069793313381 0.000326391780640222 0.0394918635393542 0.0121140651800573
ENSG00000145979 0 0.0063105075095464 0.145413645677074 0 0.143784382273706 0.140483269416802
ENSG00000231925 0 0 0.177153226596867 0 0.170685755070684 0.158082432731693
ENSG00000078269 0 0.00143936920923369 0.096621779777483 0 0.103546021736344 0.0917044471428883
ENSG00000010030 0 0.022289282437114 0.0976834197056237 0.00703856044800796 0.0916120260599288 0.117622791119997
ENSG00000196126 0.00601163420961272 0.0305564682537215 0.0675665605487513 0.0110708009018172 0.0507608224979264 0.00694227990051278
ENSG00000181577 0 0.0107203636979482 0.370001320387951 0.0326459162415805 0.415000279155933 0.27249336450198
ENSG00000124713 0.023444781969103 0.0413624473352596 0.238309755878335 0 0.142092868238426 0.124159259285976
ENSG00000197238 0.115268032556776 0.140548391845652 0.20435482796328 0 0.033704320331343 0.0131682389936319
ENSG00000013375 0 0.021187005362393 0.0941034457038542 0 0.09000271170854 0.116888739980548
ENSG00000146281 0.00267428775799569 0 0.0999663782793303 0 0.144150643002805 0.109239390495823
ENSG00000198087 0.0105211059693324 0 0.103954001045509 0.00458966918983252 0.0747760242325447 0.110869525927528
ENSG00000204580 0.000830586047094096 0 0.061418774826138 0 0.0362302187931009 0.0391399675924759
ENSG00000135540 0.00407063446941443 0.00847283707185664 0.213737217190465 0.00106970013766494 0.209578406755719 0.184870054534383
ENSG00000135541 0 0.00521775738527808 0.284452211251421 0.0107793520345227 0.261190797760706 0.290816327803806
ENSG00000137331 0 0 0.137126993623625 0 0.100799649318734 0.0926464806983781
ENSG00000135549 0 0.00318333039190214 0.107489381331923 0 0.109547557766917 0.0929144168047259
ENSG00000111843 0.00324957127357798 0 0.24445331927473 0 0.30126058054816 0.25883775165968
ENSG00000111846 0 0.00430847540678749 0.136273242601508 0 0.16636187850419 0.165595634757484
ENSG00000111845 0 0.00958119883658431 0.341580405773007 0 0.34872104514764 0.358782806590469
ENSG00000166984 0 0 0.128528462798938 0 0.114222641961779 0.130960354018072
ENSG00000178409 0.00302535770144578 0.0277341642192012 0.0926584267415963 0.00528662281604664 0.0843327004629935 0.0884169748196603
ENSG00000124535 0 0 0.0785574871153836 0 0.0692814828939605 0.0944889720746532
ENSG00000124532 0.00378753902456754 0.0348824548715598 0.174434806704177 0.00364159049000547 0.122296464234004 0.112081204861093
ENSG00000184348 0 0.00244354876681112 0.0424097208976374 0.00151568186865165 0.0420233644859852 0.0370841608739092
ENSG00000049618 0.00499749461015546 0.00117151782405249 0.114221754741161 0 0.106713166675619 0.104379074845064
ENSG00000206503 0.00381851548757477 0.0116830429040889 0.0356638913849209 0 0.0236450680287327 0.00959482279818547
ENSG00000168216 0.00320042075900539 0.00365410121173982 0.175786053757015 0 0.198179282560352 0.19758631257577
ENSG00000228727 0.0371783561241164 0.0346013356209792 0.0994146198723718 0 0.0336075386309086 0.0257544187309813
ENSG00000172594 0 0 0.152554259303102 0 0.150847368392682 0.179289248957452
ENSG00000137171 0.00322976610977121 0.00863708288291657 0.33053170742988 0 0.364761562717624 0.310444873588926
ENSG00000146247 0.00768991765301638 0.0168605790738306 0.0451029169138656 0 0.0504167682347642 0.047835829331554
ENSG00000146243 0.00803323063286296 0.0154024664449362 0.0439949393895397 0 0.052005972940356 0.0479445824493819
ENSG00000112367 0.00599501573294429 0 0.1253724597097 6.42076589748257e-05 0.165918983190464 0.150767808510975
ENSG00000112365 0.0164799889383888 0 0.120565330474183 0 0.161518723844601 0.143522487534349
ENSG00000112763 0 0.00222455435218236 0.20334426207485 0 0.175632036891423 0.18264480007887
ENSG00000186470 0 0 0.0392086778981138 0 0.0392200475707697 0.0251196733683001
ENSG00000137216 0.00441348505797656 0.0059459504238111 0.044537111525268 0 0.063933331540811 0.0514547745029266
ENSG00000137210 0.0117712154409124 0.00994350144295131 0.149222504780109 0 0.140319604222972 0.128867776091261
ENSG00000236761 0 0.00506992503880029 0.403181117102193 0 0.380018821860706 0.334801987676514
ENSG00000137218 0 0 0.0895972603469807 0.000307265229980947 0.103579048655135 0.0909477034687644
ENSG00000258388 0.00588362191811479 0.00942060871649577 0.0641085464975263 0.0012060531779153 0.0256737118701796 0.0397211759333633
ENSG00000112167 0.00204595288450931 0 0.18515465342968 0 0.224782585428179 0.187766477006205
ENSG00000204209 0 0 0.178405112344496 0 0.166866999994336 0.150159271584518
ENSG00000255633 0.0260755065542432 0.0407701922914067 0.114808311525138 0 0.0226804286829847 0.0127930890187842
ENSG00000112218 0.00139389909523927 0.00389082663419823 0.0247464096342741 0.00181987980352622 0.0606843362797295 0.0610472806167359
ENSG00000196911 3.15200362364024e-06 0.000734898731974075 0.134312446747856 0 0.160143808545761 0.149647345584602
ENSG00000112210 0 0.00624728388642694 0.0643311812336806 0 0.0749394127345177 0.0821195029406423
ENSG00000112276 0 0 0.275985009029189 0.00340854494054844 0.296985990575034 0.242728690884265
ENSG00000198818 0 0.0107962759085403 0.0641320933159987 0.017725740514925 0.0675760379186234 0.0752307608959242
ENSG00000118418 0 0 0.1237913456772 0 0.0978276434084729 0.105150868651794
ENSG00000145982 0 0.0100576814466276 0.144379756005276 0.00115137924345346 0.131785218018068 0.13126780317186
ENSG00000026297 0 0.00756688967234888 0.106135983598343 0 0.10289569101377 0.115488976899105
ENSG00000197081 0.0109951924253586 0.0115888210440881 0.0492284683417109 0 0.0473763522900327 0.0447762770999939
ENSG00000182572 0 0 0.230302234873308 0 0.202925854505737 0.210263634590988
ENSG00000232629 0.00175874046902527 0.00492688150947889 0.0557542751620169 0.0303219383876377 0.0515998154095136 0.0426863752000648
ENSG00000197409 0 0 0.0767679949319051 0 0.0636193594525345 0.0591062686565107
ENSG00000124702 0 0 0.383783801763698 0 0.388085048844635 0.357464991160382
ENSG00000123545 0.00134359381468752 0.000373148709415259 0.0334877573088877 0 0.0585152362787989 0.0611054648487974
ENSG00000204472 0.0199238768562813 0.0624278298470358 0.192537073268293 0.00597496279972629 0.154257731260266 0.205060772050213
ENSG00000204599 0 0.00312650252284227 0.0865149494699058 0.000184561500133648 0.0555025013940754 0.0518684036484584
ENSG00000204592 0 0 0.0288947511858807 0 0.0173674073729009 0.010143174417558
ENSG00000204590 0 0 0.0215134143759137 0 0.0233479910108325 0.0225562505932444
ENSG00000124635 0.0149809890742878 0.0463968271404675 0.15093850893485 0 0.103606729133723 0.0834905736793285
ENSG00000111981 0 0.00151362717804619 0.270352735065801 0.000130427584250043 0.289331731388969 0.253381287331398
ENSG00000226979 0.00282258682426902 0.000977217024022824 0.0542238617968589 0 0.0569025313955585 0.0788606703815402
ENSG00000111850 0 0 0.10066972986227 0 0.116000351082414 0.089298364781651
ENSG00000226976 0.0221706392921455 0 0.157049064405957 0.00047422173042245 0.283350949413424 0.213798248941786
ENSG00000096080 0 0.00242567446456525 0.315243079344746 0.00526694212489407 0.321421030621284 0.311053002087959
ENSG00000124523 0 0.0102861014158365 0.0485567351661105 0.00108092346464575 0.0371891956958952 0.057550497403853
ENSG00000083097 0 0.019509524471473 0.079753883696775 0.00157945538462423 0.0940076223682635 0.126509283995061
ENSG00000204444 0.00333623293753218 0.0109559331093271 0.177693918483386 0 0.142388522067713 0.135977752355366
ENSG00000083099 0 0 0.125824058122203 0 0.129420985391437 0.109327843091119
ENSG00000146109 0.0115918751419691 0.0234406295192484 0.0667892101383375 0 0.0227708593741419 0.0174106892254857
ENSG00000146072 0 0 0.156697312255796 0 0.160798813674048 0.135340900852415
ENSG00000118491 0 0 0.140863237856715 0 0.147710483878242 0.133551945247106
ENSG00000118496 0 0 0.139420532599975 0 0.131694537924478 0.116986010243274
ENSG00000118495 0.00143949795033748 0 0.0959251567427177 0 0.102478874568958 0.0842987788494648
ENSG00000184465 0 0.00569858712232702 0.267355119616895 0.00548036615892507 0.281287222054935 0.203378164624647
ENSG00000112378 0 0.00825065815020549 0.0376630522960871 0.00338872559558936 0.0228178979134247 0.0492960198596826
ENSG00000112379 0.00336763401562234 0.0205458468916539 0.185824488656324 0 0.19661695488991 0.206014358661644
ENSG00000112773 0 0.00131130394206065 0.132208694503594 0 0.121728726612296 0.0998018242380655
ENSG00000096264 0.00274222398934181 0.00568550683997493 0.175884491590461 0 0.126562588136215 0.1422927753189
ENSG00000137267 0.0256501853401471 0.00107346011635091 0.149603122261244 9.56640135673009e-05 0.262223989470499 0.206226096890131
ENSG00000137266 0.0173582971418221 0.010898037308652 0.204569318601251 0.0025162387177181 0.163363974626525 0.157455396590818
ENSG00000137265 0.000637815640796037 0.00164339579748288 0.160817894772951 0 0.184695467365717 0.169430278516534
ENSG00000137269 0.00814048043736624 0.014905269829916 0.0295249951996886 0 0.0271492560469051 0.0291801557171013
ENSG00000206344 0.0232455947136862 0.00595043605671778 0.0258951367688215 0.018654891960593 0.00459725538112133 0.00796432121933697
ENSG00000112320 0.0177599482495734 0.0268986661903129 0.158622899817945 0.00280909903886895 0.227426034273372 0.23737114957057
ENSG00000112208 0.0147313820153603 0.0345003512477297 0.0381392502588185 0 0.0711844974728844 0.0845161438750618
ENSG00000112195 0.00403466146011967 0.00850178791964222 0.263297477128124 0 0.254668730104559 0.254984044713975
ENSG00000164483 0 0 0.180362373417133 0 0.175033322091429 0.177437957692811
ENSG00000164484 0 0 0.281211514812103 0 0.279471698517865 0.271031719094866
ENSG00000204308 0.00180443897445076 0.00521486710337034 0.0602387441177371 0 0.0315062336594916 0.036819753868288
ENSG00000204305 0.000568514977692145 0.00345650481316264 0.0886308355470273 0.00244685348337822 0.0559633166371563 0.0667708420863118
ENSG00000204304 0.0227975917949191 0.0374355635600305 0.15617588181099 0.000733879301922921 0.0657134194675458 0.0443046315133685
ENSG00000204301 0 0.00851557488502616 0.0490330021461796 0.00249632733277787 0.0322687067547079 0.0555727817798362
ENSG00000164627 0 0.0031895122603772 0.238573249918152 0 0.221770376750178 0.190303567800224
ENSG00000164626 0.00644992422968158 0.00175071420233836 0.110847645438674 0 0.0928036653952655 0.0892039967053537
ENSG00000198945 0 0 0.265663918362626 0.00403700500989772 0.261467564141874 0.278462395978473
ENSG00000124731 0.011728192775246 0.0126393196080523 0.126766665880211 0 0.145818970048298 0.139909722742958
ENSG00000124733 0 0 0.115152281504461 0 0.14419399276117 0.115328661698877
ENSG00000156535 0.0190237001687946 0.016968824420358 0.154705471814421 0 0.0821227612508348 0.0815333191649636
ENSG00000179344 0.0106434589958967 0.0209771556506391 0.0218268869506433 0 0.0104721703251618 0.0105429662767571
ENSG00000135317 0 0 0.135032059786164 0 0.140572251997007 0.118389255800721
ENSG00000012660 0 0.019720192687596 0.256042047253671 0.000202932690135549 0.210148716115279 0.148254247148345
ENSG00000124608 0 0.00584933127674147 0.226727415262511 0 0.230989644987848 0.19141226350088
ENSG00000123552 0.0123578586966693 0.0400212073402744 0.121278312023462 0.00027967854046421 0.0956141829257921 0.0992274539958607
ENSG00000096433 0.0179253128153512 0.00751804898806197 0.167560042501971 0 0.106008141330376 0.110231448030466
ENSG00000124602 0 0.0122203412376982 0.0746444336377297 0.0183161873100541 0.0748889621561175 0.129136183736722
ENSG00000065308 0 0.0102590617650453 0.12662194717697 0.00211390596251715 0.110652399926663 0.0946392509080168
ENSG00000013392 0 0.0195742151612156 0.0359376434731521 0.00639867019251571 0.0477363551917861 0.0733959590653735
ENSG00000111860 0 0 0.0654840088687115 0.000511523717011927 0.0692797048364047 0.0666694464547511
ENSG00000111863 0.0100549974402035 0.00197793786598966 0.128100470560115 0 0.177695126235749 0.160014611657061
ENSG00000112031 0 0 0.0779542035941357 0 0.0707421674625899 0.0667821200773767
ENSG00000096092 0.00184876001566713 0 0.138306270445742 0.0127518862225906 0.197388432578032 0.114860585572125
ENSG00000096093 0 0.00710624177127204 0.101565395301513 0.00368230374452119 0.0878409243872554 0.0780605510815236
ENSG00000111886 0.00025640830983053 0 0.118089807916196 0 0.117402772925743 0.116693672397386
ENSG00000111885 0.00461148563873853 0.00655504178879356 0.0726387691471426 0 0.0653037236017838 0.058794207864734
ENSG00000111880 0.00856931239552973 0.0171150927644261 0.331878947438275 0 0.281207153534953 0.282516592692455
ENSG00000132423 0.0112938424533866 0.0131674674022445 0.0695267922028461 0 0.050971246958267 0.0459180737154103
ENSG00000132424 0.0125645051458796 0.0209979212256944 0.0643469068311154 0 0.0602159788772064 0.0570055930950056
ENSG00000204475 0 0.00376463516837435 0.03373739984095 0.00112608965169792 0.0329776032986897 0.0163466411040145
ENSG00000189325 0 0.0224414823897446 0.0700664120692112 0.00510469775319271 0.0844569183161193 0.105862878566063
ENSG00000078401 0 0.000783463397849286 0.230802583443792 0.00888089958386013 0.240617726074281 0.175775244547851
ENSG00000091844 0.0117216817533592 0.00216922512166975 0.0390625369986193 0 0.0947312799715108 0.0754903532919282
ENSG00000118482 0.00750066750890423 0 0.113674051502529 0 0.0704219709936897 0.104948556501293
ENSG00000204231 0.0116410572539901 0.0220613464338862 0.186227532421735 0 0.0974209529761189 0.078743601184071
ENSG00000124788 0.00137371579859558 0.000674003815489514 0.139325925880138 0 0.133125416680796 0.13126563415985
ENSG00000204681 0.0306859564555024 0.0249921826930034 0.116655400793554 0 0.100487457198744 0.0882010075691734
ENSG00000124784 0 0 0.291013443637241 0 0.243195274947821 0.282784710194445
ENSG00000124787 0 0.00213285340812491 0.06960407586423 0 0.0524452022856221 0.0627621416255998
ENSG00000184786 0 0.00294000324587518 0.163592755238751 0.0178892520110548 0.198477250608632 0.101131663301044
ENSG00000124782 0 0.0249555583843779 0.141813697046121 0.0110938264247355 0.155199449020072 0.209529476505082
ENSG00000231389 0.0817174998061019 0.0647122455683948 0.562989404394052 0 0.34689728062275 0.374156005406804
ENSG00000168477 0 0.00565911518595519 0.1021479525147 0.00198146704004607 0.08229476195637 0.0698609472855864
